2020-08-13 17:19:13.620 [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper(308) buildDefaultMergedContextConfiguration - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.shenxu.zuul.elasticsearch.test], using SpringBootContextLoader
2020-08-13 20:00:40.112 [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper(177) getTestExecutionListeners - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@7aaca91a, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@44c73c26, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@41005828, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@60b4beb4, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7fcf2fc1, org.springframework.test.context.transaction.TransactionalTestExecutionListener@2141a12, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@4196c360, org.springframework.test.context.event.EventPublishingTestExecutionListener@41294f8, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@225129c, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@20435c40, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@573906eb, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@479ceda0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@6d07a63d, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@571c5681]
2020-08-13 20:00:41.428 [main] INFO  com.shenxu.zuul.elasticsearch.test(651) logStartupProfileInfo - No active profile set, falling back to default profiles: default
2020-08-13 20:00:42.621 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate(249) multipleStoresDetected - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-08-13 20:00:42.626 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate(127) registerRepositoriesIn - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-08-13 20:00:42.661 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate(187) registerRepositoriesIn - Finished Spring Data repository scanning in 18ms. Found 0 Redis repository interfaces.
2020-08-13 20:00:42.784 [main] WARN  org.springframework.boot.actuate.endpoint.EndpointId(155) logWarning - Endpoint ID 'hystrix.stream' contains invalid characters, please migrate to a valid format.
2020-08-13 20:00:43.061 [main] INFO  org.springframework.cloud.context.scope.GenericScope(295) setSerializationId - BeanFactory id=6a02468a-1339-300f-8573-b97a00faa80e
2020-08-13 20:00:44.369 [main] WARN  com.netflix.config.sources.URLConfigurationSource(121) <init> - No URLs will be polled as dynamic configuration sources.
2020-08-13 20:00:44.370 [main] INFO  com.netflix.config.sources.URLConfigurationSource(122) <init> - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-08-13 20:00:44.391 [main] INFO  com.netflix.config.DynamicPropertyFactory(281) getInstance - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@9f86dc3
2020-08-13 20:00:46.055 [main] WARN  com.netflix.config.sources.URLConfigurationSource(121) <init> - No URLs will be polled as dynamic configuration sources.
2020-08-13 20:00:46.056 [main] INFO  com.netflix.config.sources.URLConfigurationSource(122) <init> - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-08-13 20:00:46.988 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor(181) initialize - Initializing ExecutorService 'applicationTaskExecutor'
2020-08-13 20:00:50.653 [main] INFO  org.springframework.cloud.netflix.zuul.ZuulFilterInitializer(67) contextInitialized - Starting filter initializer
2020-08-13 20:00:50.764 [main] INFO  org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver(58) <init> - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-08-13 20:00:51.176 [main] INFO  org.springframework.amqp.rabbit.connection.CachingConnectionFactory(558) connectAddresses - Attempting to connect to: [127.0.0.1:5672]
2020-08-13 20:00:51.444 [main] INFO  org.springframework.amqp.rabbit.connection.CachingConnectionFactory(511) createBareConnection - Created new connection: rabbitConnectionFactory#61874b9d:0/SimpleConnection@2d0f548a [delegate=amqp://guest@127.0.0.1:5672/, localPort= 64416]
2020-08-13 20:00:51.737 [main] INFO  com.shenxu.zuul.elasticsearch.test(61) logStarted - Started test in 11.493 seconds (JVM running for 14.45)
2020-08-13 20:00:52.565 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(647) doShutdown - Waiting for workers to finish.
2020-08-13 20:00:52.625 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(650) doShutdown - Successfully waited for workers to finish.
2020-08-13 20:00:52.630 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(647) doShutdown - Waiting for workers to finish.
2020-08-13 20:00:52.691 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(650) doShutdown - Successfully waited for workers to finish.
2020-08-13 20:00:52.695 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(647) doShutdown - Waiting for workers to finish.
2020-08-13 20:00:52.706 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(650) doShutdown - Successfully waited for workers to finish.
2020-08-13 20:00:52.710 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(647) doShutdown - Waiting for workers to finish.
2020-08-13 20:00:52.722 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(650) doShutdown - Successfully waited for workers to finish.
2020-08-13 20:00:52.725 [SpringContextShutdownHook] INFO  org.springframework.cloud.netflix.zuul.ZuulFilterInitializer(79) contextDestroyed - Stopping filter initializer
2020-08-13 20:00:52.733 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(1243) shutdown - Shutdown ignored - container is not active already
2020-08-13 20:00:52.735 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(1243) shutdown - Shutdown ignored - container is not active already
2020-08-13 20:00:52.736 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(1243) shutdown - Shutdown ignored - container is not active already
2020-08-13 20:00:52.736 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(1243) shutdown - Shutdown ignored - container is not active already
2020-08-13 20:00:52.737 [SpringContextShutdownHook] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor(218) shutdown - Shutting down ExecutorService 'applicationTaskExecutor'
2020-08-13 20:05:41.195 [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper(308) buildDefaultMergedContextConfiguration - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.shenxu.zuul.elasticsearch.test], using SpringBootContextLoader
2020-08-13 20:05:41.212 [main] INFO  org.springframework.test.context.support.AbstractContextLoader(264) generateDefaultLocations - Could not detect default resource locations for test class [com.shenxu.zuul.elasticsearch.test]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-08-13 20:05:41.215 [main] INFO  org.springframework.test.context.support.AnnotationConfigContextLoaderUtils(83) detectDefaultConfigurationClasses - Could not detect default configuration classes for test class [com.shenxu.zuul.elasticsearch.test]: test does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-08-13 20:05:41.522 [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper(237) getOrFindConfigurationClasses - Found @SpringBootConfiguration com.shenxu.zuul.ZuulApplication for test class com.shenxu.zuul.elasticsearch.test
2020-08-13 20:05:41.729 [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper(248) getDefaultTestExecutionListenerClassNames - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2020-08-13 20:05:41.754 [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper(177) getTestExecutionListeners - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@7aaca91a, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@44c73c26, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@41005828, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@60b4beb4, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7fcf2fc1, org.springframework.test.context.transaction.TransactionalTestExecutionListener@2141a12, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@4196c360, org.springframework.test.context.event.EventPublishingTestExecutionListener@41294f8, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@225129c, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@20435c40, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@573906eb, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@479ceda0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@6d07a63d, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@571c5681]
2020-08-13 20:05:42.866 [main] INFO  com.shenxu.zuul.elasticsearch.test(651) logStartupProfileInfo - No active profile set, falling back to default profiles: default
2020-08-13 20:05:44.052 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate(249) multipleStoresDetected - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-08-13 20:05:44.059 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate(127) registerRepositoriesIn - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-08-13 20:05:44.099 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate(187) registerRepositoriesIn - Finished Spring Data repository scanning in 20ms. Found 0 Redis repository interfaces.
2020-08-13 20:05:44.233 [main] WARN  org.springframework.boot.actuate.endpoint.EndpointId(155) logWarning - Endpoint ID 'hystrix.stream' contains invalid characters, please migrate to a valid format.
2020-08-13 20:05:44.467 [main] INFO  org.springframework.cloud.context.scope.GenericScope(295) setSerializationId - BeanFactory id=6a02468a-1339-300f-8573-b97a00faa80e
2020-08-13 20:05:45.727 [main] WARN  com.netflix.config.sources.URLConfigurationSource(121) <init> - No URLs will be polled as dynamic configuration sources.
2020-08-13 20:05:45.728 [main] INFO  com.netflix.config.sources.URLConfigurationSource(122) <init> - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-08-13 20:05:45.756 [main] INFO  com.netflix.config.DynamicPropertyFactory(281) getInstance - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@2fd72332
2020-08-13 20:05:47.326 [main] WARN  com.netflix.config.sources.URLConfigurationSource(121) <init> - No URLs will be polled as dynamic configuration sources.
2020-08-13 20:05:47.326 [main] INFO  com.netflix.config.sources.URLConfigurationSource(122) <init> - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-08-13 20:05:48.070 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor(181) initialize - Initializing ExecutorService 'applicationTaskExecutor'
2020-08-13 20:05:50.308 [main] INFO  org.springframework.cloud.netflix.zuul.ZuulFilterInitializer(67) contextInitialized - Starting filter initializer
2020-08-13 20:05:50.368 [main] INFO  org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver(58) <init> - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-08-13 20:05:50.742 [main] INFO  org.springframework.amqp.rabbit.connection.CachingConnectionFactory(558) connectAddresses - Attempting to connect to: [127.0.0.1:5672]
2020-08-13 20:05:50.837 [main] INFO  org.springframework.amqp.rabbit.connection.CachingConnectionFactory(511) createBareConnection - Created new connection: rabbitConnectionFactory#7bdf61ad:0/SimpleConnection@15130002 [delegate=amqp://guest@127.0.0.1:5672/, localPort= 64912]
2020-08-13 20:05:50.986 [main] INFO  com.shenxu.zuul.elasticsearch.test(61) logStarted - Started test in 9.156 seconds (JVM running for 11.733)
2020-08-13 20:05:52.404 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(647) doShutdown - Waiting for workers to finish.
2020-08-13 20:05:52.931 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(650) doShutdown - Successfully waited for workers to finish.
2020-08-13 20:05:52.932 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(647) doShutdown - Waiting for workers to finish.
2020-08-13 20:05:52.937 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(650) doShutdown - Successfully waited for workers to finish.
2020-08-13 20:05:52.940 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(647) doShutdown - Waiting for workers to finish.
2020-08-13 20:05:52.946 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(650) doShutdown - Successfully waited for workers to finish.
2020-08-13 20:05:52.948 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(647) doShutdown - Waiting for workers to finish.
2020-08-13 20:05:52.971 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(650) doShutdown - Successfully waited for workers to finish.
2020-08-13 20:05:52.974 [SpringContextShutdownHook] INFO  org.springframework.cloud.netflix.zuul.ZuulFilterInitializer(79) contextDestroyed - Stopping filter initializer
2020-08-13 20:05:52.980 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(1243) shutdown - Shutdown ignored - container is not active already
2020-08-13 20:05:52.984 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(1243) shutdown - Shutdown ignored - container is not active already
2020-08-13 20:05:52.984 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(1243) shutdown - Shutdown ignored - container is not active already
2020-08-13 20:05:52.984 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(1243) shutdown - Shutdown ignored - container is not active already
2020-08-13 20:05:52.985 [SpringContextShutdownHook] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor(218) shutdown - Shutting down ExecutorService 'applicationTaskExecutor'
2020-08-13 20:10:20.035 [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper(308) buildDefaultMergedContextConfiguration - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.shenxu.zuul.elasticsearch.test], using SpringBootContextLoader
2020-08-13 20:10:20.064 [main] INFO  org.springframework.test.context.support.AbstractContextLoader(264) generateDefaultLocations - Could not detect default resource locations for test class [com.shenxu.zuul.elasticsearch.test]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-08-13 20:10:20.066 [main] INFO  org.springframework.test.context.support.AnnotationConfigContextLoaderUtils(83) detectDefaultConfigurationClasses - Could not detect default configuration classes for test class [com.shenxu.zuul.elasticsearch.test]: test does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-08-13 20:10:20.341 [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper(237) getOrFindConfigurationClasses - Found @SpringBootConfiguration com.shenxu.zuul.ZuulApplication for test class com.shenxu.zuul.elasticsearch.test
2020-08-13 20:10:20.681 [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper(248) getDefaultTestExecutionListenerClassNames - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2020-08-13 20:10:20.732 [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper(177) getTestExecutionListeners - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@7aaca91a, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@44c73c26, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@41005828, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@60b4beb4, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7fcf2fc1, org.springframework.test.context.transaction.TransactionalTestExecutionListener@2141a12, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@4196c360, org.springframework.test.context.event.EventPublishingTestExecutionListener@41294f8, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@225129c, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@20435c40, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@573906eb, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@479ceda0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@6d07a63d, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@571c5681]
2020-08-13 20:10:22.255 [main] INFO  com.shenxu.zuul.elasticsearch.test(651) logStartupProfileInfo - No active profile set, falling back to default profiles: default
2020-08-13 20:10:23.461 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate(249) multipleStoresDetected - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-08-13 20:10:23.475 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate(127) registerRepositoriesIn - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-08-13 20:10:23.533 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate(187) registerRepositoriesIn - Finished Spring Data repository scanning in 32ms. Found 0 Redis repository interfaces.
2020-08-13 20:10:23.660 [main] WARN  org.springframework.boot.actuate.endpoint.EndpointId(155) logWarning - Endpoint ID 'hystrix.stream' contains invalid characters, please migrate to a valid format.
2020-08-13 20:10:23.909 [main] INFO  org.springframework.cloud.context.scope.GenericScope(295) setSerializationId - BeanFactory id=6a02468a-1339-300f-8573-b97a00faa80e
2020-08-13 20:10:25.297 [main] WARN  com.netflix.config.sources.URLConfigurationSource(121) <init> - No URLs will be polled as dynamic configuration sources.
2020-08-13 20:10:25.298 [main] INFO  com.netflix.config.sources.URLConfigurationSource(122) <init> - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-08-13 20:10:25.318 [main] INFO  com.netflix.config.DynamicPropertyFactory(281) getInstance - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@7c369270
2020-08-13 20:10:26.933 [main] WARN  com.netflix.config.sources.URLConfigurationSource(121) <init> - No URLs will be polled as dynamic configuration sources.
2020-08-13 20:10:26.934 [main] INFO  com.netflix.config.sources.URLConfigurationSource(122) <init> - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-08-13 20:10:27.956 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor(181) initialize - Initializing ExecutorService 'applicationTaskExecutor'
2020-08-13 20:10:30.274 [main] INFO  org.springframework.cloud.netflix.zuul.ZuulFilterInitializer(67) contextInitialized - Starting filter initializer
2020-08-13 20:10:30.335 [main] INFO  org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver(58) <init> - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-08-13 20:10:30.691 [main] INFO  org.springframework.amqp.rabbit.connection.CachingConnectionFactory(558) connectAddresses - Attempting to connect to: [127.0.0.1:5672]
2020-08-13 20:10:30.796 [main] INFO  org.springframework.amqp.rabbit.connection.CachingConnectionFactory(511) createBareConnection - Created new connection: rabbitConnectionFactory#14c141c0:0/SimpleConnection@2d0f548a [delegate=amqp://guest@127.0.0.1:5672/, localPort= 65284]
2020-08-13 20:10:31.095 [main] INFO  com.shenxu.zuul.elasticsearch.test(61) logStarted - Started test in 10.275 seconds (JVM running for 13.157)
2020-08-13 20:10:31.925 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(647) doShutdown - Waiting for workers to finish.
2020-08-13 20:10:32.926 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(650) doShutdown - Successfully waited for workers to finish.
2020-08-13 20:10:32.940 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(647) doShutdown - Waiting for workers to finish.
2020-08-13 20:10:32.968 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(650) doShutdown - Successfully waited for workers to finish.
2020-08-13 20:10:32.969 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(647) doShutdown - Waiting for workers to finish.
2020-08-13 20:10:33.057 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(650) doShutdown - Successfully waited for workers to finish.
2020-08-13 20:10:33.058 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(647) doShutdown - Waiting for workers to finish.
2020-08-13 20:10:33.082 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(650) doShutdown - Successfully waited for workers to finish.
2020-08-13 20:10:33.085 [SpringContextShutdownHook] INFO  org.springframework.cloud.netflix.zuul.ZuulFilterInitializer(79) contextDestroyed - Stopping filter initializer
2020-08-13 20:10:33.098 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(1243) shutdown - Shutdown ignored - container is not active already
2020-08-13 20:10:33.098 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(1243) shutdown - Shutdown ignored - container is not active already
2020-08-13 20:10:33.098 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(1243) shutdown - Shutdown ignored - container is not active already
2020-08-13 20:10:33.099 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer(1243) shutdown - Shutdown ignored - container is not active already
2020-08-13 20:10:33.099 [SpringContextShutdownHook] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor(218) shutdown - Shutting down ExecutorService 'applicationTaskExecutor'
